open,high,low,close,volume,final_sentiment,sentiment_3d_avg,sentiment_7d_avg,sentiment_14d_avg,target,date
0.000960922485586102,0.004925201380897581,0.0,0.005363913807453935,0.14346477150591805,0.9026902959832486,0.636822667886516,0.4752468257324607,0.3072715496554691,951.0,2025-09-29
0.011942893749427919,0.007871116225546593,0.006679654884497621,0.006011282715250199,0.12500143320170626,0.7494238562074298,0.7566464781028527,0.5997717522683307,0.36870868919924227,965.25,2025-09-30
0.007046764894298563,0.016708860759493738,0.006401335930976915,0.019189864052529315,0.11174032786244098,0.6644986429167679,0.8216661512923354,0.6070359956129107,0.4080896199568659,965.15,2025-10-01
0.006406149903907754,0.014085155350978096,0.011967715001391599,0.01909738277998707,0.11762602754260078,0.509614619517472,0.6539235121188418,0.6225124334714418,0.4182132701531712,973.45,2025-10-03
0.02461791891644549,0.023889528193325682,0.02124501345208274,0.026773328400998886,0.08109266154674874,0.29312679202359593,0.4592015326732952,0.5687532563218997,0.43236794040894877,982.5,2025-10-06
0.026539763887617807,0.03535097813578825,0.02959458205770482,0.035142883566077865,0.11257269450019182,0.21775577072122923,0.268556746183814,0.5084401209031905,0.4086885930803166,978.7,2025-10-07
0.028370092431591387,0.03171461449942459,0.03288802300770011,0.031628595209470145,0.06937507899490442,0.5543165978633928,0.2876330418514601,0.5185804426127719,0.42692016038073566,977.1,2025-10-08
0.026997346023611257,0.025362485615650132,0.028806011689396005,0.03014889484879313,0.06681474039278024,0.4216373827788462,0.34247414992726666,0.40293313597129043,0.43655938883439227,980.9,2025-10-09
0.03111558524755187,0.03199079401611049,0.0361814639576955,0.03366318320540085,0.05954971883744908,0.2582987205906394,0.35977560564724587,0.28486442128526046,0.44047799987255043,977.0,2025-10-10
0.026814313169213788,0.02720368239355586,0.03052231190277388,0.030056413576250773,0.08150487894272439,0.39717079113255627,0.29271459441122416,0.2205975907547884,0.4058801625423293,977.15,2025-10-13
0.022879106799670534,0.026697353279631852,0.025883662677428365,0.03019513548506425,0.10086240006318828,0.3224425736722265,0.2503838167313084,0.17560058026712708,0.3879625903734224,978.25,2025-10-14
0.027454928159604597,0.030794016110471834,0.03177474719361728,0.031212429483029713,0.10255529994434698,0.6471607558745082,0.41632831031935547,0.26071195420359183,0.40699187058559316,994.35,2025-10-15
0.03445593484030374,0.04156501726121986,0.03933574543093055,0.04610191436234168,0.10087223159055841,0.580107448817496,0.4943954093511662,0.34782294444729633,0.4232568835929945,1002.55,2025-10-16
0.04479729111375497,0.05298043728423474,0.043510529733741476,0.05368537871081103,0.11110865673052477,0.4424956494245073,0.545627324662355,0.3209406802345895,0.4130953272161567,1002.95,2025-10-17
0.04758854214331465,0.0631070195627158,0.053715558029501786,0.05405530380098034,0.09753489621636685,0.1851507442883043,0.3484673798780491,0.26408821754820705,0.3083962380459868,1007.7,2025-10-20
0.055825020591196095,0.0539010356731876,0.06020966694498564,0.05844816424674004,0.013248446797614718,0.304369006321315,0.2307976871568689,0.2751637236198068,0.24345649039894243,1008.8,2025-10-21
0.06497666331106433,0.06356731875719213,0.06206512663512387,0.059465458244705394,0.19356030635705523,0.37110328880769317,0.20033143420943464,0.2688969775883571,0.20064599128510516,994.75,2025-10-23
0.06040084195113016,0.055696202531645644,0.04842749791260781,0.04647183945251088,0.07733419557869102,0.47365768452300194,0.323450005192931,0.30524977748493454,0.1953993699185487,1002.95,2025-10-24
0.04713096000732131,0.053026467203682315,0.052973374153446495,0.05405530380098034,0.0682995801258069,0.5006139045479391,0.4071963144248981,0.27001924839445557,0.22567465111319843,1003.55,2025-10-27
0.048183398920106146,0.052059838895281985,0.05186009833936356,0.054610191436234135,0.1502446990184809,0.4301976132949222,0.4324144557222409,0.2339802426190417,0.2566728969472546,,2025-10-28
